13026,加替沙星衍生物及其制备方法和用途,http://search.beijingip.cn/search/detail/index?d=CN201711102857@CN107721924A@20180223&mid=4&cp=261&pp=50&mp=271&num=26&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13027,NGAL用于减少和改善局部缺血和肾中毒损伤,http://search.beijingip.cn/search/detail/index?d=CN200580022943@CN101010001A@20070801&mid=4&cp=261&pp=50&mp=271&num=27&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13028,佐剂疫苗的评价,http://search.beijingip.cn/search/detail/index?d=CN200480021892@CN1829917B@20100825&mid=4&cp=261&pp=50&mp=271&num=28&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13029,针对多种肿瘤例如包括NSCLC在内的肺癌的新型免疫疗法,http://search.beijingip.cn/search/detail/index?d=CN201910287774@CN110041402A@20190723&mid=4&cp=261&pp=50&mp=271&num=29&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13030,用于检测甲型流感病毒及甲型H1N1流感病毒的核酸纳米金生物传感器,http://search.beijingip.cn/search/detail/index?d=CN200910040975@CN101942387A@20110112&mid=4&cp=261&pp=50&mp=271&num=30&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13031,一种酶联免疫检测试剂盒及其应用,http://search.beijingip.cn/search/detail/index?d=CN201610700945@CN106248946A@20161221&mid=4&cp=261&pp=50&mp=271&num=31&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13032,一种用于检测致病性大肠杆菌O157:H7的RPA-LFD引物对和探针及其应用,http://search.beijingip.cn/search/detail/index?d=CN201810631817@CN108531631A@20180914&mid=4&cp=261&pp=50&mp=271&num=32&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13033,一种人结直肠癌蛋白质标志物CLCA1试剂盒及其应用,http://search.beijingip.cn/search/detail/index?d=CN201710125451@CN107015002A@20170804&mid=4&cp=261&pp=50&mp=271&num=33&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13034,细胞移植用临床治疗级真皮多能干细胞规模化制备培养方法,http://search.beijingip.cn/search/detail/index?d=CN201410482325@CN104263699A@20150107&mid=4&cp=261&pp=50&mp=271&num=34&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13035,含有类核苷(酸)与植物提取物的药用组合物及其制备方法、用途,http://search.beijingip.cn/search/detail/index?d=CN200710178975@CN101199849A@20080618&mid=4&cp=261&pp=50&mp=271&num=35&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13036,氟喹诺酮类胺基衍生物及其用途,http://search.beijingip.cn/search/detail/index?d=CN201711102862@CN107880023A@20180406&mid=4&cp=261&pp=50&mp=271&num=36&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13037,延缓细胞衰老的组合物,http://search.beijingip.cn/search/detail/index?d=CN201080041626@CN102575276A@20120711&mid=4&cp=261&pp=50&mp=271&num=37&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13038,RNAi介导的眼部靶标的抑制,http://search.beijingip.cn/search/detail/index?d=CN200680007300@CN101137753A@20080305&mid=4&cp=261&pp=50&mp=271&num=38&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13039,小麦2B染色体根系深度相关的KASP标记及其应用,http://search.beijingip.cn/search/detail/index?d=CN201811343752@CN109371153A@20190222&mid=4&cp=261&pp=50&mp=271&num=39&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13040,显微放大系统,http://search.beijingip.cn/search/detail/index?d=CN201610757811@CN107783267A@20180309&mid=5&cp=261&pp=50&mp=271&num=40&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13041,用于治疗青光眼的血清淀粉状蛋白A的RNAi抑制,http://search.beijingip.cn/search/detail/index?d=CN200580048548@CN101124322A@20080213&mid=5&cp=261&pp=50&mp=271&num=41&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13042,人类乳头瘤病毒检测试剂盒及检测方法,http://search.beijingip.cn/search/detail/index?d=CN201510643113@CN106555010A@20170405&mid=5&cp=261&pp=50&mp=271&num=42&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13043,一种恒温孵育杂交装置,http://search.beijingip.cn/search/detail/index?d=CN201420257461@CN203846029U@20140924&mid=5&cp=261&pp=50&mp=271&num=43&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13044,莪术醇在制备抗肿瘤药物中的应用,http://search.beijingip.cn/search/detail/index?d=CN201110379696@CN103127051A@20130605&mid=5&cp=261&pp=50&mp=271&num=44&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13045,ROR1阳性的间充质干细胞及其制备方法、包含ROR1阳性的间充质干细胞的药物组合物及其制备方法、以及使用ROR1阳性的间充质干细胞的疾病的预防或治疗方法,http://search.beijingip.cn/search/detail/index?d=CN201680062889@CN108350427A@20180731&mid=5&cp=261&pp=50&mp=271&num=45&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13046,保守的大肠杆菌免疫原,http://search.beijingip.cn/search/detail/index?d=CN201080040619@CN102666571A@20120912&mid=5&cp=261&pp=50&mp=271&num=46&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13047,一种中性粒细胞明胶酶相关脂质运载蛋白的检测试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201610242211@CN105699665A@20160622&mid=5&cp=261&pp=50&mp=271&num=47&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13048,细胞保存液及其制备方法和其在流式和抗体测试中的应用,http://search.beijingip.cn/search/detail/index?d=CN201910284202@CN109997842A@20190712&mid=5&cp=261&pp=50&mp=271&num=48&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13049,脱毒大肠杆菌免疫原,http://search.beijingip.cn/search/detail/index?d=CN201080040618@CN102770443A@20121107&mid=5&cp=261&pp=50&mp=271&num=49&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13050,同等型特异性抗HER4抗体,http://search.beijingip.cn/search/detail/index?d=CN201710670250@CN109608545A@20190412&mid=5&cp=261&pp=50&mp=271&num=50&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13051,一种性传播疾病致病病原的核酸检测试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201910365375@CN110257556A@20190920&mid=5&cp=262&pp=50&mp=271&num=1&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13052,神经保护肽,http://search.beijingip.cn/search/detail/index?d=CN01813179@CN1318084C@20070530&mid=5&cp=262&pp=50&mp=271&num=2&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13053,一种长链非编码RNA及其应用和生物制品,http://search.beijingip.cn/search/detail/index?d=CN201711439521@CN108165550A@20180615&mid=5&cp=262&pp=50&mp=271&num=3&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13054,用于治疗骨肉瘤的光热骨修复材料及其应用,http://search.beijingip.cn/search/detail/index?d=CN201910599845@CN110302421A@20191008&mid=5&cp=262&pp=50&mp=271&num=4&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13055,用于预防出生缺陷并改善记忆和智力的药物组合物,http://search.beijingip.cn/search/detail/index?d=CN200810057138@CN101422499A@20090506&mid=5&cp=262&pp=50&mp=271&num=5&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13056,用于抑制陪伴动物的组胺路径的含抗氧化剂的食品组合物,http://search.beijingip.cn/search/detail/index?d=CN201610094496@CN105724811A@20160706&mid=5&cp=262&pp=50&mp=271&num=6&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13057,衣原体抗原,http://search.beijingip.cn/search/detail/index?d=CN201080019379@CN102438650A@20120502&mid=5&cp=262&pp=50&mp=271&num=7&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13058,用于癌症治疗的胞外基质组合物,http://search.beijingip.cn/search/detail/index?d=CN200980154544@CN102497871A@20120613&mid=5&cp=262&pp=50&mp=271&num=8&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13059,西米特酸的提取方法,http://search.beijingip.cn/search/detail/index?d=CN200610035894@CN100402483C@20080716&mid=5&cp=262&pp=50&mp=271&num=9&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13060,基于计算云平台的微生物多样性交互分析系统及其方法,http://search.beijingip.cn/search/detail/index?d=CN201710598335@CN107368700A@20171121&mid=5&cp=262&pp=50&mp=271&num=10&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13061,鉴别或辅助鉴别黄芪的引物对及其应用,http://search.beijingip.cn/search/detail/index?d=CN201810745789@CN109735643A@20190510&mid=5&cp=262&pp=50&mp=271&num=11&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13062,用于预防出生缺陷并改善记忆的药物组合物,http://search.beijingip.cn/search/detail/index?d=CN200810057139@CN101422482A@20090506&mid=5&cp=262&pp=50&mp=271&num=12&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13063,抗PCV2单克隆抗体的制备方法及其应用,http://search.beijingip.cn/search/detail/index?d=CN201810332092@CN108752471A@20181106&mid=5&cp=262&pp=50&mp=271&num=13&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13064,一种云南野生菌物种的质谱鉴定检测方法,http://search.beijingip.cn/search/detail/index?d=CN201910300856@CN109916992A@20190621&mid=5&cp=262&pp=50&mp=271&num=14&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13065,用于治疗代谢疾病和糖尿病的方法、化合物和组合物,http://search.beijingip.cn/search/detail/index?d=CN200780047272@CN101730529A@20100609&mid=5&cp=262&pp=50&mp=271&num=15&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13066,一种抗肿瘤的西米特酸注射液及其制备方法,http://search.beijingip.cn/search/detail/index?d=CN200610035895@CN1861043A@20061115&mid=5&cp=262&pp=50&mp=271&num=16&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13067,检测志贺氏菌属的肽核酸原位荧光杂交鉴定方法及肽核酸探针,http://search.beijingip.cn/search/detail/index?d=CN201910628531@CN110283920A@20190927&mid=5&cp=262&pp=50&mp=271&num=17&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13068,一种猪常见传染病病原的快速检测监控方法,http://search.beijingip.cn/search/detail/index?d=CN201910365373@CN110257555A@20190920&mid=5&cp=262&pp=50&mp=271&num=18&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13069,H10亚型禽流感病毒RT-LAMP可视化检测试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201410066340@CN103820577A@20140528&mid=5&cp=262&pp=50&mp=271&num=19&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13070,天然结核分枝杆菌蛋白,http://search.beijingip.cn/search/detail/index?d=CN200810218168@CN101429238A@20090513&mid=5&cp=262&pp=50&mp=271&num=20&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13071,一种SARS相关冠状病毒的灵长类动物模型及其构建方法和用途,http://search.beijingip.cn/search/detail/index?d=CN03148975@CN1566947A@20050119&mid=5&cp=262&pp=50&mp=271&num=21&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13072,检测产酸克雷伯菌的成套试剂,http://search.beijingip.cn/search/detail/index?d=CN201711365043@CN108004336A@20180508&mid=5&cp=262&pp=50&mp=271&num=22&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13073,靶向代谢物的检测,http://search.beijingip.cn/search/detail/index?d=CN201180043168@CN103221530A@20130724&mid=5&cp=262&pp=50&mp=271&num=23&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13074,一种二苯呋喃类化合物的制备方法与应用,http://search.beijingip.cn/search/detail/index?d=CN201710388136@CN107286123A@20171024&mid=5&cp=262&pp=50&mp=271&num=24&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
13075,一种基于机器视觉高通量筛选微生物的方法及系统,http://search.beijingip.cn/search/detail/index?d=CN201910261410@CN109852663A@20190607&mid=5&cp=262&pp=50&mp=271&num=25&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
